destination_unit_id,destination_name,date,weather_station_count_expected,weather_station_months_usable,complete_weather_proxy,temperature_coverage_share_mean,precipitation_coverage_share_mean,destination_weather_proxy_quality,weather_source_id,weather_direct_slope_representation,weather_causal_covariate_approved,precipitation_observation_window,air_temperature_mean_c,air_temperature_daily_min_mean_c,air_temperature_daily_max_mean_c,air_temperature_anomaly_c,freezing_day_share_observed,precipitation_total_mm_mean_across_stations,precipitation_anomaly_mm,precipitation_ratio_to_2013_2025_normal,precipitation_day_ge_1mm_share_observed
crans_montana,Crans-Montana,2021-10-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,6.880645161290323,2.7806451612903227,11.635483870967741,-1.340942928039702,0.0967741935483871,23.700000000000003,-40.45384615384616,0.36942446043165467,0.0967741935483871
crans_montana,Crans-Montana,2021-11-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.9366666666666668,-1.4666666666666666,6.013333333333334,-0.8046153846153847,0.7,21.6,-57.061538461538454,0.2745941717191473,0.16666666666666666
crans_montana,Crans-Montana,2021-12-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.5516129032258065,-4.609677419354839,3.5387096774193547,-1.007940446650124,0.9354838709677419,125.30000000000001,40.98461538461538,1.4860870358543927,0.3548387096774194
crans_montana,Crans-Montana,2022-01-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.996774193548387,-5.696774193548387,3.883870967741936,0.4999999999999999,0.8709677419354839,26.799999999999997,-58.23076923076924,0.3151800253301972,0.16129032258064516
crans_montana,Crans-Montana,2022-02-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.13571428571428573,-4.675,4.478571428571429,0.2503694581280788,0.9642857142857143,65.2,13.738461538461543,1.266965620328849,0.32142857142857145
crans_montana,Crans-Montana,2022-03-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.2903225806451615,-1.7580645161290323,8.306451612903226,0.9426799007444169,0.5483870967741935,13.0,-48.361538461538466,0.21185909489783125,0.0967741935483871
crans_montana,Crans-Montana,2022-04-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.47,0.060000000000000046,11.073333333333332,-0.6133333333333342,0.4,52.300000000000004,2.20000000000001,1.0439121756487029,0.3
crans_montana,Crans-Montana,2022-05-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,12.2,6.709677419354839,17.874193548387098,3.1766749379652595,0.0,60.2,-23.19230769230768,0.7218891246195002,0.1935483870967742
crans_montana,Crans-Montana,2022-06-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,15.846666666666666,9.95,21.44333333333333,1.5243589743589734,0.0,66.7,2.484615384615381,1.0386919022520364,0.4
crans_montana,Crans-Montana,2022-07-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,17.951612903225808,11.758064516129032,24.44193548387097,1.8496277915632788,0.0,54.6,-20.661538461538463,0.7254701553556827,0.16129032258064516
crans_montana,Crans-Montana,2022-08-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.906451612903226,11.219354838709679,22.967741935483872,1.320099255583127,0.0,39.699999999999996,-33.207692307692305,0.5445241612154463,0.22580645161290322
crans_montana,Crans-Montana,2022-09-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.913333333333332,6.430000000000001,16.246666666666666,-0.7961538461538478,0.0,77.2,28.146153846153844,1.5737807746589305,0.36666666666666664
crans_montana,Crans-Montana,2022-10-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,11.274193548387096,7.293548387096774,15.851612903225808,3.0526054590570713,0.0,92.1,27.946153846153834,1.4356115107913667,0.2903225806451613
crans_montana,Crans-Montana,2022-11-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.3666666666666667,0.019999999999999973,6.983333333333333,0.6253846153846152,0.5333333333333333,64.7,-13.961538461538453,0.8225112458439273,0.43333333333333335
