destination_unit_id,destination_name,date,snow_station_count_expected,snow_station_months_usable,complete_snow_proxy,snow_depth_mean_cm,snow_depth_median_cm,share_observed_days_snow_depth_ge_10cm,share_observed_days_snow_depth_ge_20cm,share_observed_days_snow_depth_ge_30cm,modeled_new_snow_total_cm_mean_across_stations,snow_depth_observation_coverage_share_mean,destination_snow_proxy_quality,snow_source_id,snow_direct_slope_representation
espace_dent_blanche,Espace Dent Blanche,2016-10-01,2,2,True,1.1612903225806452,0.5,0.03225806451612903,0.0,0.0,12.65,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2016-11-01,2,2,True,32.18333333333334,39.0,0.7833333333333333,0.7333333333333334,0.41666666666666663,130.10000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2016-12-01,2,2,True,39.70967741935484,37.5,1.0,1.0,0.5,19.099999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-01-01,2,2,True,71.91935483870968,79.0,1.0,1.0,0.9193548387096775,128.95,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-02-01,2,2,True,114.96428571428572,114.5,1.0,1.0,1.0,142.75000000000003,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-03-01,2,2,True,161.11290322580646,161.5,1.0,1.0,1.0,223.95,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-04-01,2,2,True,147.45,145.75,1.0,1.0,1.0,76.35000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-05-01,2,2,True,138.95161290322582,147.0,1.0,1.0,0.967741935483871,131.75,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-06-01,2,2,True,36.61666666666667,41.25,0.4,0.36666666666666664,0.36666666666666664,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-07-01,2,2,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-08-01,2,2,True,0.1774193548387097,0.0,0.0,0.0,0.0,5.55,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-09-01,2,2,True,0.3333333333333333,0.0,0.0,0.0,0.0,2.65,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-10-01,2,2,True,0.7903225806451613,0.0,0.0,0.0,0.0,68.64999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-11-01,2,2,True,24.2,31.0,0.7333333333333334,0.6333333333333333,0.4,110.30000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2017-12-01,2,2,True,72.95161290322581,82.5,1.0,1.0,1.0,189.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-01-01,2,2,True,184.53225806451613,184.0,1.0,1.0,1.0,395.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-02-01,2,2,True,212.5,211.0,1.0,1.0,1.0,84.75,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-03-01,2,2,True,220.20967741935482,218.5,1.0,1.0,1.0,154.65000000000003,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-04-01,2,2,True,208.33333333333331,216.5,1.0,1.0,1.0,71.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-05-01,2,2,True,143.06451612903226,143.5,1.0,1.0,1.0,75.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-06-01,2,2,True,45.93333333333333,41.75,0.65,0.6166666666666667,0.55,1.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-07-01,2,2,True,0.20967741935483872,0.0,0.016129032258064516,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-08-01,2,2,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-09-01,2,2,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-10-01,2,2,True,2.661290322580645,0.0,0.08064516129032258,0.03225806451612903,0.03225806451612903,53.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-11-01,2,2,True,33.7,32.5,0.9333333333333333,0.6,0.5,75.55,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2018-12-01,2,2,True,93.85483870967742,100.0,1.0,1.0,0.9516129032258065,235.14999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-01-01,2,2,True,132.8709677419355,138.5,1.0,1.0,1.0,123.80000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-02-01,2,2,True,151.73214285714286,151.25,1.0,1.0,1.0,58.85,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-03-01,2,2,True,171.32258064516128,172.0,1.0,1.0,1.0,158.89999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-04-01,2,2,True,182.5,181.25,1.0,1.0,1.0,155.95000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-05-01,2,2,True,178.90322580645162,178.5,1.0,1.0,1.0,161.39999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-06-01,2,2,True,89.33333333333333,87.5,0.7666666666666666,0.75,0.7333333333333334,13.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-07-01,2,2,True,1.596774193548387,0.0,0.06451612903225806,0.03225806451612903,0.016129032258064516,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-08-01,2,2,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-09-01,2,2,True,0.26666666666666666,0.0,0.0,0.0,0.0,8.05,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-10-01,2,2,True,0.7096774193548387,0.5,0.0,0.0,0.0,19.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-11-01,2,2,True,21.116666666666667,23.25,0.7333333333333334,0.39999999999999997,0.26666666666666666,126.14999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2019-12-01,2,2,True,74.64516129032258,69.0,1.0,0.9032258064516129,0.8387096774193548,210.95,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-01-01,2,2,True,98.7258064516129,95.5,1.0,1.0,1.0,68.15,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-02-01,2,2,True,140.0344827586207,138.5,1.0,1.0,1.0,160.85,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-03-01,2,2,True,168.0,166.0,1.0,1.0,1.0,161.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-04-01,2,2,True,126.28333333333333,125.5,1.0,1.0,1.0,28.799999999999997,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-05-01,2,2,True,93.75806451612904,96.5,0.8709677419354839,0.8387096774193548,0.8225806451612903,127.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-06-01,2,2,True,43.85,44.25,0.5,0.5,0.5,47.400000000000006,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-07-01,2,2,True,3.1774193548387095,0.0,0.0967741935483871,0.08064516129032258,0.06451612903225806,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-08-01,2,2,True,0.24193548387096775,0.0,0.016129032258064516,0.0,0.0,8.5,0.9838709677419355,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-09-01,2,2,True,1.3166666666666667,0.0,0.05,0.0,0.0,29.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-10-01,2,2,True,11.370967741935482,12.0,0.45161290322580644,0.3548387096774194,0.08064516129032258,57.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-11-01,2,2,True,14.8,15.5,0.5,0.5,0.26666666666666666,12.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
espace_dent_blanche,Espace Dent Blanche,2020-12-01,2,2,True,41.5,41.5,0.8870967741935484,0.6129032258064516,0.532258064516129,122.80000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
